Date,close_amd,high_amd,low_amd,open_amd,volume_amd,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2023-11-27,122.6500015258789,123.88999938964844,121.7699966430664,122.06999969482422,32743000,122.6500015258789,122.06999969482422,123.88999938964844,121.7699966430664,32743000,120.32800064086913,119.76650558314115,67.75988943962625,4.738134711596686,4.208952987828526,114.84749984741211,129.56312815762587,100.13187153719835,84.41654012052639,84.75094421909164,90.13104322355602,33.60967446549034,-15.583459879473606,0
2023-11-28,122.01000213623047,122.54000091552734,120.79000091552734,121.9800033569336,32047100,122.01000213623047,121.9800033569336,122.54000091552734,120.79000091552734,32047100,120.85000076293946,120.17441404733921,66.03520565672022,4.633292436120854,4.293820877486992,116.13899993896484,128.40452098758033,103.87347889034938,76.851861365995,81.4727674295524,75.37452749380971,33.754213303533234,-23.148138634004994,1
2023-11-29,123.8499984741211,125.7300033569336,123.4800033569336,123.9800033569336,37876300,123.8499984741211,123.9800033569336,125.7300033569336,123.4800033569336,37876300,121.24700088500977,120.8427021249359,68.51630720271584,4.645130333444499,4.364082768678493,117.4064998626709,127.08543669892137,107.72756302642043,85.161767778679,82.14338975506682,109.68406077478275,34.50443149750749,-14.838232221320986,0
2023-11-30,121.16000366210938,124.05000305175781,119.6500015258789,123.61000061035156,44494200,121.16000366210938,123.61000061035156,124.05000305175781,119.6500015258789,44494200,121.5630012512207,120.9003933135129,61.449064694035094,4.386882600378684,4.368642735018532,118.0625,126.85067223366353,109.27432776633647,60.940188830701196,74.31793932512508,63.683996197816654,33.67958420420046,-39.059811169298804,1
2023-12-01,121.38999938964844,121.4000015258789,118.6500015258789,119.87999725341797,37017600,121.38999938964844,119.87999725341797,121.4000015258789,118.6500015258789,37017600,121.71900100708008,120.98941260008299,61.8117573229933,4.152906028801695,4.325495393775165,118.7404998779297,126.26824074440302,111.21275901145637,55.39565806837597,67.16587155925207,37.999435424205686,32.563549382141666,-44.60434193162403,0
2023-12-04,118.56999969482422,119.9000015258789,116.37000274658203,119.75,39854400,118.56999969482422,119.75,119.9000015258789,116.37000274658203,39854400,121.5140007019043,120.54951934458138,54.98153770262672,3.6973072460269094,4.199857764225514,119.0564998626709,125.97372148126558,112.13927824407622,23.50423936734717,46.613362088808124,-17.362973974637896,30.775442339273972,-76.49576063265283,0
2023-12-05,118.37999725341797,118.48999786376953,116.44999694824219,117.43000030517578,39191600,118.37999725341797,117.43000030517578,118.48999786376953,116.44999694824219,39191600,121.19900054931641,120.15506078255166,54.544209951912556,3.283065187318769,4.016499248844165,119.3879997253418,125.45618968548426,113.31980976519934,21.474298886401908,33.45806544070836,-41.700655596420624,29.115057228039685,-78.52570111359809,0
2023-12-06,116.81999969482422,122.83000183105469,116.37999725341797,120.69000244140625,60599000,116.81999969482422,120.69000244140625,122.83000183105469,116.37999725341797,60599000,120.96500015258789,119.54868603932849,50.9601884953995,2.796658467846868,3.772531092644706,119.5564998626709,125.12213636197924,113.99086336336256,4.807659389941915,16.595399214563674,-27.908291375758314,28.659468353912054,-95.19234061005808,1
2023-12-07,128.3699951171875,128.67999267578125,119.55999755859375,120.79000091552734,118579100,128.3699951171875,120.79000091552734,128.67999267578125,119.55999755859375,118579100,121.55099945068359,121.15256041712102,67.819945157022,3.305066986650317,3.6790382714458287,120.29549980163574,126.3952975738006,114.19570202947088,97.48173994961249,41.254566075318785,167.6437867380824,29.299971454186146,-2.518260050387513,1
2023-12-08,128.9199981689453,131.0,126.88999938964844,129.5399932861328,89273900,128.9199981689453,129.5399932861328,131.0,126.88999938964844,89273900,122.21199951171874,122.56482182654362,68.37747362006031,3.7096030555208728,3.685151228260838,121.06699981689454,127.42625345701735,114.70774617677172,85.78262322934653,62.690674189633654,235.12352796825647,30.233532622714005,-14.217376770653473,1
2023-12-11,134.41000366210938,135.0399932861328,128.25,130.55999755859375,98668300,134.41000366210938,130.55999755859375,135.0399932861328,128.25,98668300,123.3879997253418,124.71849125119194,73.3422155562161,4.422221746477902,3.8325653319042514,121.85800018310547,130.36196523581566,113.35403513039527,96.62565643678899,93.29667320524935,265.3328071390578,31.614195188559897,-3.3743435632110166,1
2023-12-12,137.61000061035156,139.88999938964844,131.89999389648438,132.25,111677800,137.61000061035156,132.25,139.88999938964844,131.89999389648438,111677800,124.9479995727539,127.06240204376641,75.73368790097615,5.185415956101977,4.1031354567437965,122.89900016784668,133.5042289688462,112.29377136684717,90.30612625546863,90.90480197386806,264.72963325730325,33.39680343708143,-9.693873744531375,1
2023-12-13,138.19000244140625,139.24000549316406,136.02999877929688,137.97000122070312,70651600,138.19000244140625,137.97000122070312,139.24000549316406,136.02999877929688,70651600,126.38199996948242,129.08560211606456,76.15129757402029,5.770535030437429,4.436615371482523,123.81450042724609,136.22652642658412,111.40247442790805,92.77212078708634,93.23463449311465,213.6997648503611,35.05208252499428,-7.227879212913661,0
2023-12-14,138.0,141.82000732421875,135.72999572753906,138.88999938964844,76115200,138.0,138.88999938964844,141.82000732421875,135.72999572753906,76115200,128.06599960327148,130.70640173132554,75.69175069487727,6.148043682748352,4.778901033735689,124.81450042724609,138.36228201650545,111.26671883798673,84.99015073822248,89.3561325935925,176.8616368221137,36.83404551056724,-15.00984926177752,1
2023-12-15,139.14999389648438,140.88999938964844,137.25,139.52000427246094,70178600,139.14999389648438,139.52000427246094,140.88999938964844,137.25,70178600,129.84199905395508,132.24160030680895,76.61171693823675,6.465486798862486,5.116218186761049,125.78050003051757,140.4754649643451,111.08553509669005,89.50878999023618,89.090353838515,150.03242973074015,38.48872542574213,-10.491210009763824,0
2023-12-18,138.89999389648438,139.7899932861328,137.64999389648438,139.14999389648438,45199500,138.89999389648438,139.14999389648438,139.7899932861328,137.64999389648438,45199500,131.8749984741211,133.45221732311356,75.93887734566479,6.620572011785399,5.417088951765919,126.69449958801269,142.24115488934174,111.14784428668364,88.52647189580378,87.67513754142082,122.57602942275079,40.025213918404525,-11.473528104196227,1
2023-12-19,140.14999389648438,143.47000122070312,138.55999755859375,138.57000732421875,63739800,140.14999389648438,138.57000732421875,143.47000122070312,138.55999755859375,63739800,134.05199813842773,134.66999488190825,77.02535271249226,6.76634450610635,5.686940062634005,127.62549934387206,144.02998350440328,111.22101518334084,87.74904977434164,88.59477055346053,120.57350337479198,41.804269061024534,-12.25095022565836,0
2023-12-20,135.47000122070312,139.5800018310547,135.3699951171875,139.0,54671700,135.47000122070312,139.0,139.5800018310547,135.3699951171875,54671700,135.91699829101563,134.81545057987094,65.16175033134991,6.4301116371375855,5.835574377534722,128.44099922180175,144.7020342098042,112.17996423379931,70.47970313489306,82.25174160167951,75.59583116984932,42.24011719403912,-29.52029686510695,1
2023-12-21,139.91000366210938,139.97999572753906,137.3800048828125,138.13999938964844,47179400,139.91000366210938,138.13999938964844,139.97999572753906,137.3800048828125,47179400,137.0709991455078,135.74173295845975,69.89862543199456,6.447591930141613,5.9579778880561,129.3109992980957,146.0640863459977,112.5579122501937,86.86347690390707,81.69740993771394,85.44658915052611,42.69598938549241,-13.136523096092933,0
2023-12-22,139.60000610351562,140.6999969482422,138.30999755859375,140.47999572753906,35370400,139.60000610351562,140.47999572753906,140.6999969482422,138.30999755859375,35370400,138.13899993896484,136.44323716665173,69.19125554821127,6.363081335312302,6.038998577507341,130.1754997253418,147.1768646357495,113.17413481493412,85.71430583081109,81.01916195653708,80.03351140366638,43.21456289044952,-14.28569416918891,1
2023-12-26,143.41000366210938,143.85000610351562,139.9199981689453,140.07000732421875,47157400,143.41000366210938,140.07000732421875,143.85000610351562,139.9199981689453,47157400,139.03899993896485,137.70992198400765,72.83049597466861,6.528287012581018,6.136856264522077,131.21349983215333,148.7759719300762,113.65102773423048,98.39824426774916,90.32534233415578,93.8317892763639,44.08563975456865,-1.6017557322508318,1
2023-12-27,146.07000732421875,146.25,143.17999267578125,144.72000122070312,49033400,146.07000732421875,144.72000122070312,146.25,143.17999267578125,49033400,139.88500061035157,139.22993750040968,75.04668695870706,6.795519251149784,6.268588861847618,132.41650009155273,150.57837985930934,114.25462032379612,99.32561761215123,94.47938923690384,106.77047656828127,45.155914670076086,-0.6743823878487682,1
2023-12-28,148.75999450683594,150.41000366210938,145.9499969482422,146.8000030517578,63800700,148.75999450683594,146.8000030517578,150.41000366210938,145.9499969482422,63800700,140.94199981689454,140.96267513794172,77.08253220579596,7.142033295922118,6.443277748662519,133.66199989318847,152.69864270706552,114.62535707931143,92.9846562264217,96.90283936877404,121.1229229860458,46.53816066912752,-7.015343773578295,0
2023-12-29,147.41000366210938,151.0500030517578,147.1999969482422,149.5,62028200,147.41000366210938,149.5,151.0500030517578,147.1999969482422,62028200,141.88300018310548,142.13491668779037,73.82717899249079,7.224436388447373,6.59950947661949,134.97449989318847,154.0019717220155,115.94702806436142,84.03509253316611,92.11512212391303,114.90008687765663,47.8762765701458,-15.964907466833889,0
2024-01-02,138.5800018310547,144.39999389648438,137.42999267578125,144.27999877929688,64902000,138.5800018310547,144.27999877929688,144.39999389648438,137.42999267578125,64902000,141.8260009765625,141.48856853202022,56.90046627368903,6.502279846057405,6.580063550507074,135.8340000152588,153.85570693819224,117.81229309232535,34.88253128448664,70.63409334802483,41.32037767323694,46.03190301488695,-65.11746871551335,0
2024-01-03,135.32000732421875,137.42999267578125,133.74000549316406,135.7100067138672,61988600,135.32000732421875,135.7100067138672,137.42999267578125,133.74000549316406,61988600,141.46800231933594,140.36701194878358,52.14683931025557,5.602331086134683,6.384517057632595,136.6715003967285,152.8708827659658,120.47211802749122,9.127683731360651,42.68176918300447,-11.359463227464692,43.481161877509685,-90.87231626863935,1
2024-01-04,136.00999450683594,137.6999969482422,134.0,134.3000030517578,58610300,136.00999450683594,134.3000030517578,137.6999969482422,134.0,58610300,141.0540023803711,139.57482695933854,53.041043193301576,4.88844051003781,6.085301748113639,137.55300025939943,151.42684333452917,123.67915718426967,13.113745429414648,19.041320148420656,-20.73961752795415,41.16077644487874,-86.88625457058535,1
2024-01-05,138.5800018310547,141.00999450683594,136.44000244140625,136.77999877929688,69595000,138.5800018310547,136.77999877929688,141.00999450683594,136.44000244140625,69595000,141.36500244140626,139.39394966328692,56.315444223406665,4.478430637135631,5.763927525918038,138.64100036621093,148.73991261987175,128.54208811255012,27.960699136481118,16.734042765752147,4.356656006880401,39.580183271155654,-72.03930086351889,1
2024-01-08,146.17999267578125,147.14999389648438,140.14999389648438,140.36000061035156,71756900,146.17999267578125,140.36000061035156,147.14999389648438,140.14999389648438,71756900,141.99200134277345,140.6277756655586,64.25344314682728,4.712428660086317,5.5536277527516935,139.53150024414063,148.9699662116816,130.09303427659967,71.86590951563255,37.64678469384278,99.25690311900719,38.99628777294601,-28.13409048436745,1
2024-01-09,149.25999450683594,149.86000061035156,145.0800018310547,145.9499969482422,67875700,149.25999450683594,145.9499969482422,149.86000061035156,145.0800018310547,67875700,142.95800018310547,142.1972700003363,66.88005168249498,5.087755705501223,5.4604533433016,140.54850006103516,149.56822345899255,131.52877666307776,89.65910573434365,63.16190479548578,145.47278906165684,38.78589009068252,-10.340894265656349,0
2024-01-10,148.5399932861328,150.8800048828125,146.64999389648438,150.07000732421875,56951200,148.5399932861328,150.07000732421875,150.8800048828125,146.64999389648438,56951200,143.47099914550782,143.35049241593563,65.6653645363405,5.266399239653367,5.421642522571954,141.25499954223633,150.452575815002,132.05742326947066,85.49965268840332,82.34155597945984,133.30623545260224,38.71255122595367,-14.50034731159668,0
2024-01-11,148.02000427246094,150.3800048828125,143.69000244140625,148.52000427246094,62764600,148.02000427246094,148.52000427246094,150.3800048828125,143.69000244140625,62764600,143.66599884033204,144.1994945716675,64.75070813806698,5.304865571705818,5.398287132398727,141.7754997253418,151.26273229802575,132.28826715265785,82.4956718275642,85.88481008343706,95.54501044712755,37.886220493174626,-17.5043281724358,0
2024-01-12,146.55999755859375,148.75,145.0,148.0399932861328,48250800,146.55999755859375,148.0399932861328,148.75,145.0,48250800,143.4459991455078,144.6286769329268,62.133762861873166,5.1580809307922095,5.3502458920774245,142.19399948120116,151.74984269120804,132.63815627119428,74.06120088714313,80.68550846770356,76.00405380757849,37.11891338416552,-25.938799112856877,1
2024-01-16,158.74000549316406,159.72000122070312,149.97999572753906,150.36000061035156,112711400,158.74000549316406,150.36000061035156,159.72000122070312,149.97999572753906,112711400,144.5789993286133,147.1943730347881,72.22052115908501,5.955921734762455,5.471381060614431,143.2309997558594,154.98892465082238,131.4730748608964,96.2278834153146,84.26158537667398,188.27803818093184,37.70116952560958,-3.772116584685412,1
2024-01-17,160.1699981689453,160.63999938964844,154.39999389648438,158.4499969482422,104085000,160.1699981689453,158.4499969482422,160.63999938964844,154.39999389648438,104085000,146.73799896240234,149.55357760463485,73.1256458760482,6.627210421584806,5.702546932808506,144.28199996948243,157.98912963700596,130.5748703019589,98.25278316972202,89.51395582405992,184.0819895726418,38.327748693053344,-1.7472168302779822,1
