Date,close_ltc-usd,high_ltc-usd,low_ltc-usd,open_ltc-usd,volume_ltc-usd,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2025-02-21,128.05027770996094,139.8590545654297,123.93376922607422,130.60342407226562,2157310257,128.05027770996094,130.60342407226562,139.8590545654297,123.93376922607422,2157310257,127.85480880737305,126.56923940335548,55.98479336708382,4.652767673379614,3.394436908007348,117.83238677978515,140.6916550649829,94.9731184945874,68.78211944358837,78.45218635760385,80.35693945304608,18.497777411056624,-31.217880556411625,0
2025-02-22,126.0592269897461,130.95367431640625,125.83778381347656,128.0509490966797,882754016,126.0592269897461,128.0509490966797,130.95367431640625,125.83778381347656,882754016,128.256339263916,126.47650987360831,54.2344690774689,4.3492833669852615,3.585406199802931,118.66125602722168,141.45133961852235,95.871172435921,63.04341385604067,69.66915341500079,56.42135342678834,19.035431330339776,-36.95658614395933,1
2025-02-23,129.94187927246094,130.1383514404297,125.400634765625,126.0571060180664,606417516,129.94187927246094,126.0571060180664,130.1383514404297,125.400634765625,606417516,128.61874923706054,127.10657703703605,57.05415326066853,4.37167352706966,3.7426596652562774,119.81070861816406,142.44113011867364,97.18028711765447,69.5456960754821,67.12374312503704,57.41353893647193,19.467080752732848,-30.454303924517905,0
2025-02-24,114.46142578125,130.2569580078125,113.86595916748047,129.9398193359375,1208689964,114.46142578125,129.9398193359375,130.2569580078125,113.86595916748047,1208689964,127.55221786499024,124.80745862689312,45.11827644277329,3.1044880631409484,3.615025344833212,120.46127319335938,141.6448486133312,99.27769777338756,7.7661485946390005,46.78508617538724,-9.634364798402814,18.29668286309596,-92.233851405361,1
2025-02-25,114.61450958251953,116.80304718017578,107.50931549072266,114.46385192871094,1495685860,114.61450958251953,114.46385192871094,116.80304718017578,107.50931549072266,1495685860,125.62962493896484,122.95419516427974,45.24027608463208,2.088511970840642,3.309722670034698,121.02261390686036,140.92283929755766,101.12238851616306,21.963682845751737,33.091842505290934,-65.89014508757451,17.465534223627067,-78.03631715424827,1
2025-02-26,124.62174224853516,128.13632202148438,114.15335083007812,114.61363983154297,1963281558,124.62174224853516,114.61363983154297,128.13632202148438,114.15335083007812,1963281558,125.53636093139649,123.25738554323527,52.65026870365997,2.0670163622437343,3.0611814084765054,122.16924667358398,140.01843700708034,104.32005634008765,52.898190981676336,27.542674140689016,1.1327117411793788,16.912387330883433,-47.101809018323664,1
2025-02-27,126.77029418945312,131.72024536132812,121.86190032958984,124.6332015991211,1643976096,126.77029418945312,124.6332015991211,131.72024536132812,121.86190032958984,1643976096,125.9826057434082,123.89609620618397,54.08678569392927,2.198013788262486,2.8885478844337014,123.3469409942627,139.01339072295778,107.68049126556761,59.53982705780109,44.800566961743044,37.02780175090592,16.71927988209003,-40.46017294219891,1
2025-02-28,127.96198272705078,129.3928680419922,114.346923828125,126.7703857421875,2011445432,127.96198272705078,126.7703857421875,129.3928680419922,114.346923828125,2011445432,125.82979583740234,124.63534830088702,54.90399426593251,2.3706619821509065,2.7849707039771427,124.5107852935791,137.72541161216736,111.29615897499086,63.22359258940437,58.553870209627256,-5.506503664654619,15.716707557578165,-36.77640741059563,0
2025-03-01,124.26994323730469,130.2673797607422,123.18787384033203,127.96327209472656,805254661,124.26994323730469,127.96327209472656,130.2673797607422,123.18787384033203,805254661,124.73531951904297,124.56891101659932,51.826245122730604,2.1843899014609605,2.6648545434739064,125.35134735107422,136.01235401531864,114.69034068682981,51.810704586753516,58.19137474465298,9.866529134187115,14.872561258973382,-48.189295413246484,1
2025-03-02,127.49488830566406,129.27154541015625,118.43244934082031,124.27043914794922,1566031140,127.49488830566406,124.27043914794922,129.27154541015625,118.43244934082031,1566031140,124.42461700439453,125.10090688733835,54.239275755691196,2.2708174801460927,2.5860471308083435,125.72199058532715,136.13704490665353,115.30693626400077,61.779703288448864,58.93800015486891,-12.271216782170356,14.037542453099586,-38.220296711551136,0
2025-03-03,109.94983673095703,130.0357208251953,107.10387420654297,127.49440002441406,1644681694,109.94983673095703,127.49440002441406,130.0357208251953,107.10387420654297,1644681694,122.61457290649415,122.34616685890538,41.933029805328026,0.9130478793655499,2.251447280519785,125.2346908569336,137.4826605134498,112.9867212004174,8.688587555409176,40.75966514353717,-159.20639810987288,14.291365893941062,-91.31141244459083,0
2025-03-04,103.70933532714844,110.75364685058594,94.65043640136719,109.94981384277344,1605915631,103.70933532714844,109.94981384277344,110.75364685058594,94.65043640136719,1605915631,120.37958374023438,118.95765203494956,38.58009917828566,-0.6589546022263448,1.669366903970559,124.31796150207519,139.72196018310981,108.91396282104057,20.037991192091784,30.16876067864993,-283.89262836300503,15.408800378548863,-79.96200880790822,1
2025-03-05,104.7320785522461,106.62614440917969,100.8563461303711,103.69979858398438,749010490,104.7320785522461,103.69979858398438,106.62614440917969,100.8563461303711,749010490,117.8586036682129,116.37118412900347,39.43481779332435,-1.8014846698221447,0.9751965892120183,123.23867645263672,140.80413284410736,105.6732200611661,22.30026610035399,17.008948282618306,-204.42816544691425,16.446418114256105,-77.699733899646,0
2025-03-06,103.39810180664062,112.85941314697266,102.27266693115234,104.73485565185547,991239117,103.39810180664062,104.73485565185547,112.85941314697266,102.27266693115234,991239117,116.75227127075195,114.01244188857385,38.67876353293312,-2.7825136692139125,0.2236545375268323,122.1522445678711,141.69298778098207,102.61150135476012,19.349552719191898,20.562603337212547,-148.1032251406738,16.66744972335041,-80.65044728080811,1
2025-03-07,103.48184204101562,106.51160430908203,98.03718566894531,103.3980941772461,976368252,103.48184204101562,103.3980941772461,106.51160430908203,98.03718566894531,976368252,115.63900451660156,112.09778737083599,38.75814006027957,-3.5127364429842487,-0.523623658575384,120.6343147277832,141.00631046566843,100.26231898989799,23.82371500534904,21.824511274964966,-147.49901758270437,17.190520796166773,-76.17628499465096,0
2025-03-08,102.25264739990234,108.21886444091797,102.07647705078125,103.49060821533203,625236444,102.25264739990234,103.49060821533203,108.21886444091797,102.07647705078125,625236444,113.40209503173828,110.30776192157532,37.980965875899756,-4.142872531206677,-1.2474734331016428,119.46922798156739,141.20224957451342,97.73620638862135,20.507823514133285,21.2270304128914,-115.80312287202314,17.468602951158907,-79.49217648586672,0
2025-03-09,94.47103881835938,102.58417510986328,93.9979248046875,102.25474548339844,774058349,94.47103881835938,102.25474548339844,102.58417510986328,93.9979248046875,774058349,110.1721694946289,107.42835772099059,33.413171503570666,-5.21011177456721,-2.0400011013947563,118.07738761901855,142.32497906514863,93.82979617288848,1.254201774149836,15.195246764544043,-140.6501236031676,18.328369374392544,-98.74579822585017,0
2025-03-10,87.55799102783203,98.76484680175781,86.63914489746094,94.47138214111328,1003972797,87.55799102783203,94.47138214111328,98.76484680175781,86.63914489746094,1003972797,106.13177032470703,103.81556377677994,29.96535013007049,-6.538361583571884,-2.939673197830182,115.98078308105468,143.0103869369595,88.95117922514986,2.0382069668142977,7.933410751699131,-151.53421842078396,19.603898527034612,-97.9617930331857,1
2025-03-11,90.33271789550781,92.99475860595703,83.87242889404297,87.55560302734375,960802515,90.33271789550781,87.55560302734375,92.99475860595703,83.87242889404297,960802515,102.73804779052735,101.36413725291227,32.95571501866412,-7.283156167181787,-3.8083697917005033,113.73668365478515,141.4500638854792,86.02330342409111,13.501742563073735,5.59805043467928,-141.74261950859193,20.95675248567006,-86.49825743692627,1
2025-03-12,91.48965454101562,92.5585708618164,87.6803207397461,90.33271026611328,591598868,91.48965454101562,90.33271026611328,92.5585708618164,87.6803207397461,591598868,99.1375244140625,99.56877675984015,34.2169592381391,-7.691394514047246,-4.584974736169852,111.78107070922852,139.97384676079736,83.58829465765967,15.919693330584394,10.486547620157467,-117.72483665692953,22.21297401868869,-84.0803066694156,0
2025-03-13,88.03050231933594,91.65618133544922,86.41110229492188,91.48965454101562,522721551,88.03050231933594,91.48965454101562,91.65618133544922,86.41110229492188,522721551,96.94559097290039,97.47090867974848,32.26269685486909,-8.199531920140814,-5.307886172964045,109.78008193969727,138.7403526178661,80.81981126152843,8.962340400445381,12.794592098034494,-114.06235676670197,23.464103072813575,-91.03765959955462,1
2025-03-14,91.33390808105469,92.71328735351562,87.9225845336914,88.02823638916016,495040756,91.33390808105469,88.02823638916016,92.71328735351562,87.9225845336914,495040756,95.70804824829102,96.35509038907688,36.020706020076894,-8.240683765346091,-5.894445691440454,108.0438159942627,137.05569206790275,79.03193992062265,16.082524170463827,13.654852633831192,-94.47088870004353,24.456196001831408,-83.91747582953617,1
2025-03-15,92.5405502319336,94.10469818115234,91.08111572265625,91.33246612548828,446857353,92.5405502319336,91.33246612548828,94.10469818115234,91.08111572265625,446857353,94.48889541625977,95.66153763323263,37.3871587060447,-8.082757959492668,-6.332108145050897,106.17374954223632,134.0998229139897,78.24767617048295,18.77708667488057,14.607317081929915,-78.26910922813352,25.146570665940377,-81.22291332511942,0
2025-03-16,90.34935760498047,92.6170425415039,88.65928649902344,92.540771484375,452344718,90.34935760498047,92.540771484375,92.6170425415039,88.65928649902344,452344718,93.18402099609375,94.69568671900495,35.88818703878003,-8.041711706236342,-6.674028857287986,104.96814613342285,133.4356155712815,76.50067669556421,14.030474084467704,16.296694976604023,-82.74853214255164,25.986412136288447,-85.9695259155323,1
2025-03-17,92.36361694335938,94.2761459350586,90.30828094482422,90.34922790527344,682772839,92.36361694335938,90.34922790527344,94.2761459350586,90.30828094482422,682772839,92.07219848632812,94.27167403252393,38.33569609350975,-7.757227865937068,-6.890668659017804,103.85560150146485,132.46696567071126,75.24423733221842,29.293106089358744,20.70022228290233,-67.14417355157522,26.47071513725795,-70.70689391064126,0
2025-03-18,90.08269500732422,92.36336517333984,87.34113311767578,92.36336517333984,521781987,90.08269500732422,92.36336517333984,92.36336517333984,87.34113311767578,521781987,90.8552032470703,93.51004148248762,36.63037061255808,-7.627894095746001,-7.038113746363444,102.1286491394043,129.6672179499974,74.59008032881121,21.42432637728978,21.582635517038728,-74.41045112046459,27.184591116716796,-78.57567362271023,1
2025-03-19,94.05044555664062,94.13768768310547,89.45930480957031,90.08259582519531,609241860,94.05044555664062,90.08259582519531,94.13768768310547,89.45930480957031,609241860,90.81314392089844,93.60829676869726,41.50499681561873,-7.123120937437207,-7.055115184578197,100.49265670776367,125.77656913564205,75.2087442798853,35.11236827462993,28.609933580426144,-52.9338639941404,27.513993263230947,-64.88763172537007,0
2025-03-20,93.28262329101562,94.41155242919922,90.2431869506836,94.0631332397461,470588105,93.28262329101562,94.0631332397461,94.41155242919922,90.2431869506836,470588105,91.3856071472168,93.54908340911878,40.85012757291344,-6.7077190033996885,-6.985635948342496,98.75868873596191,120.8207328374279,76.69664463449593,38.65122012975943,31.72930492722637,-47.085800977171665,27.766633733848618,-61.34877987024057,0
2025-03-21,90.93335723876953,93.81848907470703,90.93335723876953,93.28095245361328,417713987,90.93335723876953,93.28095245361328,93.81848907470703,90.93335723876953,417713987,91.44567108154297,93.07349683269165,38.8313305089538,-6.493226244393938,-6.887154007552785,97.09185943603515,116.00489334486068,78.17882552720963,29.0018977567863,34.25516205372521,-47.88878441406257,28.001228456565027,-70.99810224321371,1
2025-03-22,91.2575454711914,92.14759063720703,90.50015258789062,90.93338775634766,298814287,91.2575454711914,90.93338775634766,92.14759063720703,90.50015258789062,298814287,91.42246017456054,92.74332385787342,39.27729479975609,-6.225318312166095,-6.754786868475447,95.27999229431153,108.18388366389173,82.37610092473132,39.46781071081707,35.70697619912092,-48.651637779199305,28.269631428475286,-60.53218928918293,1
2025-03-23,91.41535186767578,92.94347381591797,90.77978515625,91.25753021240234,310565424,91.41535186767578,91.25753021240234,92.94347381591797,90.77978515625,310565424,91.76094512939453,92.5018744051102,39.508489312125036,-5.931886592186373,-6.590206813217633,94.35326805114747,105.44476764105029,83.26176846124464,50.64941784722069,39.70637543827468,-39.39574855094835,28.331488934393025,-49.35058215277931,1
2025-03-24,93.67450714111328,95.5163803100586,90.95836639404297,91.41448211669922,543202292,93.67450714111328,91.41448211669922,95.5163803100586,90.95836639404297,543202292,91.9950050354004,92.71508035711076,42.86242241663189,-5.45417258358404,-6.362999967290915,93.85152664184571,104.07890801175503,83.62414527193638,84.18171715821559,58.09964857208445,-11.755159540332366,27.79102664972932,-15.818282841784411,1
2025-03-25,94.44954681396484,94.6620864868164,92.07332611083984,93.67311096191406,416701792,94.44954681396484,93.67311096191406,94.6620864868164,92.07332611083984,416701792,92.18590469360352,93.03043789472059,44.00935521005896,-4.955912886889379,-6.081582551210609,93.33740005493163,102.27810856971661,84.39669154014666,88.2833506640848,74.37149522317368,1.8225031229677677,27.28916881397017,-11.71664933591521,0
2025-03-26,92.33674621582031,96.47010803222656,91.23176574707031,94.44918060302734,490084182,92.33674621582031,94.44918060302734,96.47010803222656,91.23176574707031,490084182,92.3846435546875,92.90431213492053,41.56021742807925,-4.677603338768179,-5.800786708722123,92.78433227539062,100.44393086441991,85.12473368636134,58.90884323609318,77.12463701946452,9.010876717486687,26.390328985580062,-41.09115676390682,1
